vx,vy,omega,error_str,timestamp
-0.7489222759478222,0.6328532014528601,-0.19649999999999995,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.136759
0.9796781031380111,0.039241868353948675,-0.19669999999999999,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.136793
-0.6958481499158593,-0.6906705019462436,-0.19689999999999996,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.136828
0.04655364070980428,0.9792774624878602,-0.19710000000000003,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.136862
0.6271394797860521,-0.7535043350198326,-0.19730000000000011,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.136907
-0.971378093803301,0.13197859250297211,-0.19749999999999993,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.136940
0.8053811108885348,0.5588165854946949,-0.19770000000000004,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.136973
-0.21637887771018413,-0.9560417204708597,-0.19789999999999996,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.137018
-0.48622581217747485,0.8510821638198953,-0.19809999999999983,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.137052
0.9333870097510231,-0.29910834162230177,-0.1982999999999999,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.137085
-0.8902585401965275,-0.40992375096735734,-0.1984999999999998,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.137118
0.37953373140684515,0.9035886546014158,-0.19869999999999996,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.137152
0.33049532299172774,-0.922611311160119,-0.1988999999999999,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.137185
-0.8668760265393585,0.4570395438157771,-0.19909999999999994,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.137218
0.9478938537339566,0.2485492950168809,-0.19930000000000006,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.137251
-0.5310327360992388,-0.8235314099601523,-0.19949999999999993,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.137285
-0.16471361326237594,0.9659137309335926,-0.19969999999999993,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.137318
0.773887831485298,-0.600947264141358,-0.19989999999999983,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.137351
-0.9765341565797846,-0.07963059106278743,-0.2001,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.137384
0.6662484130438905,0.7183265010540107,-0.20029999999999995,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.137417
-0.0060480127244525225,-0.9796750336423221,-0.20049999999999987,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.137451
-0.6572738843751299,0.7264368870854704,-0.2007000000000001,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.137489
0.975313558227921,-0.09166598680422167,-0.20089999999999994,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.137528
-0.7810526276741683,-0.5911984292970315,-0.20109999999999992,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.137562
0.1765676938154246,0.9634843846688448,-0.2013000000000001,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.137595
0.52060697116726,-0.829678330181072,-0.2014999999999999,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.137629
-0.944279350515801,0.26010309146462873,-0.20170000000000002,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.137663
0.8719426327431963,0.4460408447719374,-0.2018999999999999,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.137698
-0.3416327099677314,-0.9178467636158577,-0.20209999999999984,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.137731
-0.3680717327232488,0.9075229526409266,-0.20229999999999984,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.137764
0.8843902568091194,-0.4205325476834104,-0.2024999999999999,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.137797
-0.9361479486163053,-0.28729728209901895,-0.20270000000000016,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.137830
0.4961988474581815,0.8441672190870553,-0.20290000000000002,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.137864
0.20433652296267207,-0.9575995903213019,-0.2031,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.137909
-0.7974868153103877,0.5680527171012351,-0.2032999999999999,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.137942
0.9717148191140932,0.11982512388504034,-0.2034999999999999,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.137976
-0.6355445586726484,-0.7447076096976508,-0.20369999999999996,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.138009
-0.03441052083472787,0.9783867875517753,-0.20389999999999997,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.138042
0.6862348113869753,-0.6981582726292674,-0.20409999999999978,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.138076
-0.977565668156901,0.0512530432360042,-0.2042999999999998,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.138108
0.7554152047131876,0.6225171632076768,-0.20449999999999977,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.138142
-0.13650953008023972,-0.9692590253370211,-0.20470000000000013,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.138175
-0.5540434975613057,0.8068778053770197,-0.20489999999999994,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.138209
0.9535317476822951,-0.22070613077562676,-0.2050999999999999,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.138242
-0.8521529737694815,-0.4813389858465958,-0.20529999999999993,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.138275
0.3031982647398288,0.9305055412294743,-0.2055,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.138308
0.4049611102038886,-0.8908950607240081,-0.2057,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.138341
-0.9003579876654505,0.3833545148384464,-0.2058999999999999,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.138386
0.9228085077987564,0.32549538849918086,-0.2060999999999999,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.138419
-0.4605614608968139,-0.8633211747296557,-0.2062999999999998,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.138463
-0.24355088528899974,0.9476501022397162,-0.20649999999999993,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.138502
0.8196799094067979,-0.5342283744943389,-0.20670000000000016,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.138542
-0.9652308306353241,-0.15975554322477306,-0.20689999999999995,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.138582
0.6037917391820126,0.769769527648088,-0.2070999999999999,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.138622
0.07475137071058924,-0.9754173171401501,-0.2073,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.138662
-0.7139733174871921,0.6687195614877237,-0.20749999999999988,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.138702
0.9781328353441096,-0.010810477403579455,-0.20769999999999988,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.138742
-0.7285154397884518,-0.6527195753076807,-0.2078999999999999,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.138782
0.09627468827919675,0.9733578860813445,-0.20809999999999987,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.138822
0.5864783179459688,-0.7827223598309092,-0.20829999999999985,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.138885
-0.9611303368460901,0.18098681055292853,-0.2084999999999998,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.138918
0.8309261879617678,0.5157576758123188,-0.20869999999999997,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.138958
-0.2642982663075468,-0.9415451218220108,-0.20890000000000006,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.138998
-0.4410999947155351,0.8727588353388094,-0.20910000000000004,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.139030
0.9147535048858807,-0.3455713172400119,-0.20929999999999999,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.139079
-0.9079010689191235,-0.3630776763387045,-0.20949999999999988,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.139113
0.42418394687541333,0.8809619113294267,-0.20969999999999986,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.139146
0.2822887892318115,-0.9360849477873459,-0.2098999999999999,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.139178
-0.8404303372978135,0.49953462157240264,-0.21009999999999998,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.139210
0.9570958662148019,0.19935248399389996,-0.21029999999999993,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.139243
-0.5710468937837218,-0.7934703492254535,-0.21049999999999985,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.139286
-0.1149042477926698,0.9707741878723397,-0.21070000000000014,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.139325
0.7404426886332199,-0.6381738124128948,-0.21089999999999998,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.139365
-0.9770164587515954,-0.029591034596513823,-0.21110000000000012,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.139404
0.7004021064547221,0.6817545007359967,-0.21130000000000004,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.139443
-0.055933691563923034,-0.9757761895783438,-0.21150000000000005,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.139482
-0.6178562081289505,0.7572561099631452,-0.2116999999999999,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.139521
0.9670642018018505,-0.141014962303118,-0.21189999999999995,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.139560
-0.8083013983105988,-0.5492380535697895,-0.21209999999999987,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.139599
0.2250013212581463,0.9509485345864352,-0.21229999999999996,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.139639
0.47642633839356807,-0.8531481079419315,-0.2124999999999998,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.139681
-0.9275539135903826,0.3072498126657933,-0.21269999999999983,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.139720
0.8914539142534494,0.3999793854215535,-0.21290000000000003,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.139759
-0.38713090391619515,-0.897060785695724,-0.21309999999999998,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.139798
-0.3204832573534025,0.922926644840289,-0.21330000000000007,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.139856
0.8597039271301923,-0.4640333044910947,-0.21350000000000002,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.139896
-0.9473265081836565,-0.2385472634354891,-0.21369999999999995,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.139935
0.5373686442783834,0.8157706357466002,-0.21390000000000003,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.139975
0.15479928889799666,-0.9644679207504389,-0.21409999999999985,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.140014
